sample_index,distance_m,step_m,time_s,dt_s,shift_loss_s,speed_mps,exit_speed_mps,acceleration_mps2,lateral_acceleration_mps2,gear,drs,drs_zone,fuel_kg,mass_kg,tyre_wear,tyre_temperature_c,engine_force_n,available_engine_force_n,brake_force_n,rolling_force_n,front_tyre_load_n,rear_tyre_load_n,max_wheel_load_n,tyre_mu,segment_id,sector_id,radius_m,front_downforce_n,rear_downforce_n,downforce_n,drag_n,drag_longitudinal_n,front_height_m,rear_height_m,yaw_deg,roll_deg,cl_down,cd,front_aero_fraction
160,1600.0,10.0,24.26313355555893,0.1351255776506432,0.0,73.83758827024863,74.17287982712718,2.481333014134543,0.0,4,0,0,9.2,809.2,0.011363298767190435,97.51296261685566,5606.900248922617,5606.900356560169,0.0,368.5732619036992,10778.1002043138,13793.450589266147,6896.725294633074,1.438623241150504,103,12,0,7374.431229566939,9261.578384013008,16636.009613579947,3230.432311981245,3230.432311981245,0.03157386350518695,0.05602424412522996,0.0,0.0,3.321180320581794,0.6449171688844011,0.4432812555931203
161,1610.0,10.0,24.398259133209574,0.1345260480935711,0.0,74.17287982712718,74.49721257080587,2.4109289485193584,0.0,4,0,0,9.195,809.195,0.011439398880242351,97.58130562825312,5581.554682063324,5581.554888591344,0.0,370.8324994630007,10849.646712487138,13872.519918379578,6936.259959189789,1.4373769954294344,103,12,0,7441.2512173243995,9345.423266792317,16786.674484116716,3259.8105321032012,3259.8105321032012,0.0315380007983105,0.05598458295738,0.0,0.0,3.3210291368620046,0.6449118774542084,0.44328322589237035
162,1620.0,10.0,24.532785181303147,0.13395105957605513,0.0,74.49721257080587,74.8110501879843,2.3429274704635192,0.0,4,0,0,9.19,809.19,0.011515958195608307,97.65018527191866,5557.254600419659,5557.254905430371,0.0,373.0271088565009,10919.121770805994,13949.352152960731,6974.676076480366,1.4361520671584698,103,12,0,7506.161826383024,9426.8689838837,16933.030810266726,3288.3540117387834,3288.3540117387834,0.03150316930945372,0.05594603344705407,0.0,0.0,3.320878231800478,0.644906595777055,0.4432851927389122
163,1630.0,10.0,24.666736240879203,0.13339925072141526,0.0,74.8110501879843,75.11482939410617,2.2772182338284437,0.0,4,0,0,9.185,809.185,0.011592963455289455,97.71957770217817,5533.9414283291835,5533.941830247079,0.0,375.1593133364582,10986.598455916675,14024.02243318054,7012.01121659027,1.434947277029712,103,12,0,7569.22868951588,9505.998119331334,17075.226808847216,3316.091278452256,3316.091278452256,0.0314693328905658,0.055908558615189105,0.0,0.0,3.320727798058414,0.6449013305960827,0.4432871536203562
164,1640.0,10.0,24.800135491600617,0.13286936111086808,0.0,75.11482939410617,75.40896204123997,2.213698061574769,0.0,4,0,0,9.18,809.18,0.011670401860105198,97.78945991613482,5511.560980323261,5511.561476467711,0.0,377.2312338114874,11052.146340231971,14096.602580533858,7048.301290266929,1.4337615207845358,103,12,0,7630.514418870728,9582.889454895101,17213.40387376583,3343.049549046702,3343.049549046702,0.03143645712471779,0.055872123110185246,0.0,0.0,3.32057801025264,0.6448960880228807,0.4432891062586436
165,1650.0,10.0,24.933004852711484,0.13236022181271329,0.0,75.40896204123997,75.6938370179785,2.1522703183560226,0.0,4,0,0,9.175,809.175,0.011748261048839971,97.85980971616691,5490.063044955659,5490.063631609064,0.0,379.2448954600634,11115.831729549007,14167.161301121885,7083.580650560943,1.4325937632840633,103,12,0,7690.0788012661515,9657.61821565474,17347.69701692089,3369.254814639861,3369.254814639861,0.03140450920817779,0.055836693107626074,0.0,0.0,3.3204290264414817,0.6448908735894902,0.4432910485907883
166,1660.0,10.0,25.0653650745242,0.1318707469804215,0.0,75.6938370179785,75.9698219659912,2.092844352005386,0.0,4,0,0,9.17,809.17,0.011826529078689928,97.93060567471358,5469.40101638611,5469.401688563738,0.0,381.2022337694854,11177.717879041746,14235.764372257285,7117.882186128642,1.4314430331594008,103,12,0,7747.97897650943,9730.256294289602,17478.235270799032,3394.731918304427,3394.731918304427,0.0313734578432784,0.05580223621830285,0.0,0.0,3.3202809894769856,0.6448856922957328,0.44329297875135104
167,1670.0,10.0,25.19723582150462,0.1313999263504599,0.0,75.9698219659912,76.23726486796578,2.0353352501984774,0.0,4,0,0,9.165,809.165,0.011905194406880638,98.00182710112594,5449.531773884855,5449.532318047712,0.0,383.10510006499067,11237.865172928412,14302.4748314043,7151.23741570215,1.4303084179546208,103,12,0,7804.269600643149,9800.872456439563,17605.14205708271,3419.504626093014,3419.504626093014,0.03134327314945873,0.05576872139506361,0.0,0.0,3.3201340282614398,0.6448805486531887,0.44329489505615316
168,1680.0,10.0,25.32863574785508,0.1309468186186147,0.0,76.23726486796578,76.49649537901215,1.9796625361428597,0.0,4,0,0,9.16,809.16,0.011984245871737987,98.07345400771892,5430.41469970605,5430.415174481936,0.0,384.95526680565393,11296.331368817966,14367.353084892295,7183.676542446147,1.4291890597494707,103,12,0,7859.003002330079,9869.532537380182,17728.53553971026,3443.5956951550397,3443.5956951550397,0.031313926541782444,0.05573611887959252,0.0,0.0,3.3199882587749316,0.6448754467211608,0.4432967959889663
169,1690.0,10.0,25.459582566473696,0.1305105455166798,0.0,76.49649537901215,76.74782614934985,1.9257506689801176,0.0,4,0,0,9.155,809.155,0.012063672680400308,98.14546708698619,5412.0121406981825,5412.012641216849,0.0,386.7544317032099,11353.171685528449,14430.457094685544,7215.228547342772,1.4280841512509406,103,12,0,7912.229304404167,9936.299595059827,17848.528899463992,3467.0269264363656,3467.0269264363656,0.03128539068796714,0.05570440011037716,0.0,0.0,3.319843785227921,0.6448703901470155,0.4432986801865659
170,1700.0,10.0,25.590093111990374,0.13009028643199594,0.0,76.74782614934985,76.99155400379404,1.8735284634152323,0.0,4,0,0,9.15,809.15,0.01214346439150396,98.21784768052737,5394.289001733427,5394.289594526934,0.0,388.5042222848855,11408.438976944157,14491.842508714875,7245.921254357438,1.4269929321166344,103,12,0,7963.996558583526,10001.234079575504,17965.23063815903,3489.819223276106,3489.819223276106,0.03125763942218439,0.05567353765867424,0.0,0.0,3.3197007009641144,0.6448653821977822,0.4433005464270304
171,1710.0,10.0,25.72018339842237,0.12968527360820228,0.0,76.99155400379404,77.22796100777816,1.8229286749885432,0.0,4,0,0,9.145,809.145,0.012223610900170961,98.290577751909,5377.212465776894,5377.21319379524,0.0,390.20619992571704,11462.183879022292,14551.56278269218,7275.78139134609,1.4259146856419,103,12,0,8014.350864503427,10064.393982961044,18078.74484746447,3511.9926431275717,3511.9926431275717,0.03123064767228264,0.055643505168717286,0.0,0.0,3.319559089309551,0.6448604257898726,0.4433023936187381
172,1720.0,10.0,25.849868672030574,0.12929478783604076,0.0,77.22796100777816,77.45731544251527,1.7738877071205024,0.0,4,0,0,9.14,809.14,0.012304102424383168,98.36363986192286,5360.75180720491,5360.752693681802,0.0,391.8618635011427,11514.454937366207,14609.669296043308,7304.834648021654,1.4248487357475128,103,12,0,8063.33647752783,10125.834974881685,18189.171452409515,3533.5664443642836,3533.5664443642836,0.031204391396716873,0.05561427730084048,0.0,0.0,3.3194190243650072,0.6448555235168135,0.4433042207900944
173,1730.0,10.0,25.979163459866616,0.12891815453138558,0.0,77.45731544251527,77.67987274249657,1.7263456864573983,0.0,4,0,0,9.135,809.135,0.012384929492057125,98.43701714509251,5344.8784994026155,5344.879274924639,0.0,393.47265277296333,11565.298702080147,14666.211482784074,7333.105741392037,1.423794444198816,103,12,0,8110.995908676955,10185.610528437264,18296.60643711422,3554.5591296179446,3554.5591296179446,0.03117884753786191,0.055585829667135545,0.0,0.0,3.3192805717684317,0.6448506776759334,0.44330602707964456
174,1740.0,10.0,26.108081614398003,0.12855474021903376,0.0,77.67987274249657,77.89587628024393,1.6802456088303188,0.0,4,0,0,9.13,809.13,0.012466082926529615,98.51069328361352,5329.565571287887,5329.565888610316,0.0,395.03995183271064,11614.759887020351,14721.23690182703,7360.618450913515,1.422751208050894,103,12,0,8157.370026284757,10243.772048062623,18401.14207434738,3574.9884899823,3574.9884899823,0.031153993942942125,0.05555813879719882,0.0,0.0,3.3191437892771676,0.6448458902887391,0.443307811728532
175,1750.0,10.0,26.236636354617037,0.12820394948054897,0.0,77.89587628024393,78.10555800501099,1.6355324903533983,0.0,4,0,0,9.125,809.125,0.012547553836866752,98.58465248940632,5314.786957123208,5314.787120573151,0.0,396.56509176519245,11662.881505646312,14774.79127869985,7387.395639349925,1.4217184574375545,103,12,0,8202.498134605245,10300.368968490917,18502.867103096163,3594.871639100822,3594.871639100822,0.031129809296660232,0.05553118211817369,0.0,0.0,3.3190087273366053,0.6448411631208194,0.4433095740731276
176,1760.0,10.0,26.364840304097587,0.12786522206694786,0.0,78.10555800501099,78.30913925745786,1.592154998489559,0.0,4,0,0,9.12,809.12,0.012629333612943553,98.65887949416634,5300.518842189318,5300.519074115559,0.0,398.0493525595458,11709.704817345366,14826.918686624353,7413.459343312176,1.4206956535006154,103,12,0,8246.41803011019,10355.448825859528,18601.866855969718,3614.2250372519006,3614.2250372519006,0.031106273148981248,0.055504937865475626,0.0,0.0,3.3188754299055714,0.6448364977107333,0.4433113135343051
177,1770.0,10.0,26.492705526164535,0.12753803018393073,0.0,78.30913925745786,78.50683140758004,1.550064320713409,0.0,4,0,0,9.115,809.115,0.012711413908687982,98.73335951975422,5286.738794005326,5286.739248134084,0.0,399.493966475874,11755.269503143534,14877.661595248066,7438.830797624033,1.4196822862914547,103,12,0,8289.166100910536,10409.057382731065,18698.223483641603,3633.064534675422,3633.064534675422,0.03108336582767344,0.05547938505911577,0.0,0.0,3.318743934814272,0.6448318953825378,0.4433130296128093
178,1780.0,10.0,26.620243556348466,0.127221876114904,0.0,78.50683140758004,78.69883644420074,1.5092140006431236,0.0,4,0,0,9.11,809.11,0.012793786632263852,98.80807826023002,5273.42566197152,5273.426434072427,0.0,400.90012038898425,11799.613745915576,14927.060946683374,7463.530473341687,1.4186778729664296,103,12,0,8330.777395912273,10461.238715186677,18792.01611109895,3651.405401522178,3651.405401522178,0.031061068398769258,0.05545450346653892,0.0,0.0,3.318614274248204,0.6448273572627254,0.44331472188297805
179,1790.0,10.0,26.747465432463372,0.12707354446085783,0.0,78.69883644420074,78.69033598232706,-0.06689403297709759,0.0,4,0,0,9.105,809.105,0.012876443936653931,98.8830218646132,4017.3587688223365,5260.560622056152,0.0,402.2544834413522,11945.984356544039,14870.981206212771,7435.490603106386,1.4177884518598671,103,12,0,8370.899701785544,10511.456312721266,18882.35601450681,3669.228581932919,3669.228581932919,0.030987507313246378,0.05548212888422897,0.0,0.0,3.3183168949847754,0.6448169489885054,0.4433186036400545
180,1800.0,10.0,26.874538976924228,0.13085484640369477,0.0,78.69033598232706,74.15077422232551,-34.69158296206115,0.0,4,0,0,9.1,809.1,0.012957667549610365,98.95533056520507,0.0,5261.128889994568,24000.042639814623,401.6791423658813,14265.032409612264,12513.57708144649,7132.516204806132,1.4178654452139963,103,12,0,8355.40019664529,10488.648779413465,18844.048976058755,3667.23799242317,3667.23799242317,0.029819826823301702,0.05665184541550213,0.0,0.0,3.312300456095494,0.6446063736273806,0.4433972872422893
181,1810.0,10.0,27.00539382332792,0.139330091382131,0.0,74.15077422232551,69.39323555763924,-34.14580883061431,0.0,4,0,0,9.095,809.095,0.013080833039890447,99.09718539106439,0.0,5583.218844872854,24000.042817112597,370.25518363223995,13298.612475402422,11385.066433413573,6649.306237701211,1.4271537195106287,103,12,0,7425.8153756310985,9323.352051434895,16749.167427065993,3256.905195061045,3256.905195061045,0.030306423322611804,0.0572211502203551,0.0,0.0,3.315584825297441,0.6447213265494487,0.4433542985325512
182,1820.0,10.0,27.144723914710053,0.14951998751279627,0.0,69.39323555763924,64.36814532990499,-33.608150397311874,0.0,4,0,0,9.09,809.09,0.013192381299238987,99.21923833741918,0.0,5965.99937548847,24000.04208560072,339.2124544422766,12344.347885385814,10269.815744099295,6172.173942692907,1.4373799865707129,103,12,0,6507.838249814058,8171.862931171049,14679.701180985106,2852.7638649180717,2852.7638649180717,0.030785380479512778,0.05778148274116581,0.0,0.0,3.3180371130447477,0.6448071566206044,0.44332225633065225
183,1830.0,10.0,27.29424390222285,0.2021087606941691,0.04,64.36814532990499,59.00581616580694,-33.07858959093831,0.0,3,0,0,9.085,809.085,0.013292706498742101,99.32221115875224,0.0,6431.7528162126255,24000.04102683828,308.57000948695304,11402.724099777915,9168.609866018956,5701.362049888958,1.4486766324242055,103,12,0,5601.955507983389,7034.965042563484,12636.920550546873,2454.7796228590882,2454.7796228590882,0.03125680842846197,0.05833297985948262,0.0,0.0,3.3196902491787847,0.6448650163852957,0.443300682755417
184,1840.0,10.0,27.49635266291702,0.1782393361540506,0.0,59.00581616580694,53.20286027761397,-32.55709998368445,0.0,3,0,0,9.08,809.08,0.013382207528018442,99.40683105883176,0.0,7016.257496323004,24000.03969034876,278.34498216464374,10474.174828658131,8082.157315651454,5237.087414329066,1.461208552275392,103,12,0,4708.602652191513,5913.365110118073,10621.967762309585,2062.913782286012,2062.913782286012,0.03172081734207358,0.05887577786866678,0.0,0.0,3.320577604913378,0.6448960738360064,0.4432891115428973
185,1850.0,10.0,27.67459199907107,0.24000643029012558,0.04,53.20286027761397,46.7939246806915,-32.04364773485429,0.0,2,0,0,9.075,809.075,0.0134612879652074,99.47383062264095,0.0,7781.536515889122,24000.03811991075,248.55263146130923,9559.083367825195,7011.092062928754,4779.541683912597,1.47518384365511,103,12,0,3828.1652699645924,4807.694812039355,8635.860082003948,1677.1235397051755,1677.1235397051755,0.032177517286492985,0.05941001236417001,0.0,0.0,3.3207328157376748,0.6449015062148569,0.44328708821278956
186,1860.0,10.0,27.914598429361195,0.22971285580002168,0.0,46.7939246806915,40.27129389554332,-28.394713750050197,0.0,2,0,0,9.07,809.07,0.013530356394317565,99.52394832650404,0.0,8847.302354419273,21456.70931332173,219.21634747278267,8446.108297597879,6168.314867254298,4223.054148798939,1.4914727911340373,103,12,0,2961.245867810118,3718.910981542058,6680.156849352175,1297.3853929586003,1297.3853929586003,0.03273311049848446,0.05982972574082216,0.0,0.0,3.3205193525489274,0.6448940350032507,0.4432898709702141
187,1870.0,10.0,28.144311285161216,0.31123818286190924,0.04,40.27129389554332,33.46463734014943,-25.094757985675063,0.0,1,0,0,9.065,809.065,0.013587926556007693,99.55476737461623,0.0,10280.275599632916,19149.222413360363,193.20796902752093,7455.047323154252,5425.483945347143,3727.523661577126,1.5081906137941565,103,12,0,2192.708682001736,2753.6053042496587,4946.313986251394,960.8599872923124,960.8599872923124,0.033227681889333116,0.06019939900876591,0.0,0.0,3.3196233731580898,0.6448626757245715,0.44330155507646996
188,1880.0,10.0,28.455549468023126,0.336229759579135,0.0,33.46463734014943,26.018497124314308,-22.145987984988587,0.0,1,0,0,9.06,809.06,0.013635986026133775,99.5696591002463,0.0,12371.2680879198,17083.756010386798,170.22520546848304,6577.0659908439075,4771.281040388296,3288.5329954219537,1.5252711403259471,103,12,0,1513.570858866002,1900.6079233662017,3414.178782232204,663.4518232795816,663.4518232795816,0.03366586655345672,0.06052501885923332,0.0,0.0,3.3182745228899324,0.6448154659651859,0.4433191567889785
189,1890.0,10.0,28.79177922760226,0.38434195304289853,0.0,26.018497124314308,26.018497124314308,0.0,16.924054815198797,1,0,0,9.055,809.055,0.013676196896819986,99.57144204782566,548.8839464547851,13627.633803992325,0.0,147.87079198334936,4422.401895177749,5435.650903712209,4052.843340785894,1.527289538303901,104,12,40,913.8419476115572,1147.4109677979743,2061.2529154095314,401.01315447143577,401.01315447143577,0.03471248705950807,0.060153183676420224,0.0,0.42153045471773454,3.3140966338024835,0.6447517116453682,0.4433429497078452
190,1900.0,10.0,29.176121180645158,0.3843350786033556,0.0,26.018497124314308,26.01942788809538,0.002421750792183275,16.924054815198797,1,0,0,9.05,809.05,0.013704041688635425,99.55264324277336,550.842537815665,13627.633803992325,0.0,147.87006821018622,4422.216908873044,5435.787638472704,4052.903457689419,1.5273765525565686,104,12,40,913.8419208377611,1147.4109276372799,2061.252848475041,401.0131521270629,401.0131521270629,0.03471256879359731,0.06015310194233099,0.0,0.42153045471773454,3.314096526184749,0.6447517078760693,0.4433429511153088
191,1910.0,10.0,29.560456259248514,0.3843213853480526,0.0,26.01942788809538,26.020351219922304,0.0024024992158274473,16.92526569059489,1,0,0,9.045,809.045,0.013731887454195454,99.53390861628851,550.8569884575224,13627.671090844717,0.0,147.87140972426138,4422.257465589384,5435.836516028042,4053.015162127137,1.5274592607088664,104,12,40,913.9072700337209,1147.492993686292,2061.400263720013,401.04184875519195,401.04184875519195,0.03471253553067912,0.060153061651177925,0.0,0.42156039039448717,3.3140964258066568,0.6447517160786574,0.4433429480524464
192,1920.0,10.0,29.944777644596567,0.3843078002193636,0.0,26.020351219922304,26.021267473697662,0.002384166480192107,16.926466940202804,1,0,0,9.04,809.04,0.013759733855980874,99.51523739320322,550.8719381396038,13627.708048768944,0.0,147.8727348295383,4422.297475929315,5435.884846039904,4053.1258323168654,1.5275413139359042,104,12,40,913.9720997192377,1147.5744073295982,2061.546507048836,401.0703172609309,401.0703172609309,0.03471250255803816,0.06015302165448354,0.0,0.42159008805201886,3.3140963261656844,0.6447517242147133,0.4433429450144278
193,1930.0,10.0,30.32908544481593,0.38429432058120566,0.0,26.021267473697662,26.022176649421453,0.0023658317989600163,16.9276590234429,1,0,0,9.035,809.035,0.01378758088987797,99.4966293556799,550.8866535720562,13627.744692662172,0.0,147.8740443095968,4422.3370251044325,5435.932595535353,4053.235488025711,1.5276227148326997,104,12,40,914.0364346989419,1147.6551997194802,2061.691634418422,401.0985685329877,401.0985685329877,0.03471246983222385,0.060152981967790634,0.0,0.4216195590493592,3.3140962272649617,0.6447517322887739,0.44334294199955876
194,1940.0,10.0,30.713379765397136,0.3842809464114796,0.0,26.022176649421453,26.023078747093678,0.002347495187171944,16.92884193934238,1,0,0,9.03,809.03,0.013815428551372067,99.47808428593872,550.9011347423376,13627.781023232601,0.0,147.87533816276644,4422.376113064414,5435.979764453349,4053.3441291598256,1.527703467350043,104,12,40,914.1002749206046,1147.7353707903085,2061.835645710913,401.1266025482935,401.1266025482935,0.03471243735326267,0.06015294259113132,0.0,0.42164880336352295,3.314096129105174,0.6447517403008358,0.44334293900784044
195,1950.0,10.0,31.097660711808615,0.3842676750753697,0.0,26.023078747093678,26.023974120616913,0.0023300776550115644,16.930015686935967,1,0,0,9.025,809.025,0.013843276835798798,99.4596019666755,550.9161267449192,13627.817041183003,0.0,147.8766163870077,4422.414677656788,5436.026414810391,4053.451786664724,1.5277835752071218,104,12,40,914.1636203222172,1147.814920461684,2061.9785407839013,401.1544192830658,401.1544192830658,0.0347124051522645,0.06015290349345387,0.0,0.42167782097170303,3.314096031646077,0.644751748249462,0.4433429360398097
196,1960.0,10.0,31.481928386883986,0.384254509164377,0.0,26.023974120616913,26.024862062186003,0.0023108162634741802,16.931180725763472,1,0,0,9.02,809.02,0.013871125738950881,99.44118218206975,550.9294059709742,13627.852761323578,0.0,147.877879766869,4422.452928313277,5436.072389477991,4053.558418237819,1.5278630413483023,104,12,40,914.2264957351965,1147.8938799245075,2062.120375659704,401.1820296306293,401.1820296306293,0.034712373123602924,0.06015286475246974,0.0,0.42170662323575114,3.314095934972567,0.6447517561420569,0.4433429330927014
197,1970.0,10.0,31.866182896048365,0.3842414486569235,0.0,26.024862062186003,26.025743279606104,0.0022933950076946983,16.93233613389521,1,0,0,9.015,809.015,0.0138989752555771,99.42282471528219,550.9439294298045,13627.888156109064,0.0,147.87912672912213,4422.490570224521,5436.117878383622,4053.664046134726,1.5279418719937854,104,12,40,914.2888513640619,1147.9721866352559,2062.2610379993175,401.2094117385322,401.2094117385322,0.03471234141644336,0.06015282627501512,0.0,0.42173518736462495,3.3140958389987154,0.644751763966668,0.4433429301709789
198,1980.0,10.0,32.25042434470529,0.384228488306888,0.0,26.025743279606104,26.026617772877216,0.0022759719742964533,16.933482831399058,1,0,0,9.01,809.01,0.013926825382045477,99.40452935288934,550.9582303432506,13627.923254440368,0.0,147.88035884303332,4422.527773895024,5436.162815640532,4053.7687099997056,1.5280200682387757,104,12,40,914.3507368839653,1148.0499029812902,2062.4006398652555,401.23658741329166,401.23658741329166,0.03471230994384037,0.060152788092145984,0.0,0.4217635361053782,3.314095743729915,0.6447517717323742,0.44334292727125185
199,1990.0,10.0,32.634652833012176,0.3842156307062751,0.0,26.026617772877216,26.02748518809676,0.0022576260574112437,16.934620817386204,1,0,0,9.005,809.005,0.013954676113812983,99.3862958806621,550.9715635107564,13627.958056964691,0.0,147.8815761074578,4422.564601388173,5436.207139109012,4053.8723787055346,1.5280976341272936,104,12,40,914.4121522573763,1148.1270289179308,2062.539181175307,401.2635566347226,401.2635566347226,0.03471227867473036,0.06015275023497945,0.0,0.42179166943701124,3.3140956492077187,0.6447517794406057,0.44334292439298645
200,2000.0,10.0,33.01886846371845,0.3842028758345429,0.0,26.02748518809676,26.02834587916732,0.0022401994484994247,16.93574963041491,1,0,0,9.0,809.0,0.013982527446006612,99.36812408453522,550.985407554087,13627.992550256778,0.0,147.88277773496145,4422.600905264321,5436.250943733109,4053.9750633396065,1.5281745746404347,104,12,40,914.4730725609463,1148.2035331412362,2062.6766057021823,401.2903084652895,401.2903084652895,0.03471224768371534,0.06015271265694307,0.0,0.42181957595273617,3.3140955553894984,0.6447517870853843,0.44334292153841476
201,2010.0,10.0,33.403071339552994,0.3841902236713154,0.0,26.02834587916732,26.029199492186308,0.002221849923279251,16.93686973013916,1,0,0,8.995,808.995,0.014010379374689904,99.35001375271412,550.9982837887233,13628.026749043795,0.0,147.88396450990658,4422.636832873887,5436.294134453218,4054.0767526416676,1.528250892393304,104,12,40,914.5335226220444,1148.2794468345421,2062.8129694565864,401.3168538001334,401.3168538001334,0.03471221689623995,0.06015267540467035,0.0,0.4218472670171032,3.3140954623191443,0.6447517946726815,0.44334291870530707
202,2020.0,10.0,33.78726156322431,0.384177671584715,0.0,26.029199492186308,26.030046734958887,0.002205341005594619,16.937980655100798,1,0,0,8.99,808.99,0.014038231895057908,99.33196467266394,551.0124161650015,13628.060639912523,0.0,147.8851356444485,4422.672174655335,5436.336868307899,4054.177488745524,1.5283265921108709,104,12,40,914.5934775062485,1148.3547386775112,2062.9482161837595,401.34318170043696,401.34318170043696,0.03471218641800159,0.0601526384004944,0.0,0.42187473122293745,3.314095369913117,0.644751802195086,0.4433429158964308
203,2030.0,10.0,34.17143923480903,0.3841652169437069,0.0,26.030046734958887,26.030887253582478,0.002187909228945273,16.939083325603598,1,0,0,8.985,808.985,0.014066085003539697,99.31397663461038,551.0255924354229,13628.094251592085,0.0,147.8862927086404,4422.7071632583575,5436.379017317671,4054.2772802647696,1.528401674982025,104,12,40,914.6529869115726,1148.429471088716,2063.0824580002886,401.36931397920426,401.36931397920426,0.0347121561309461,0.060152601706565716,0.0,0.4219019913228658,3.314095278217567,0.6447518096631109,0.4433429131078602
204,2040.0,10.0,34.555604451752735,0.35713274231019715,0.0,26.030887253582478,29.970698797097995,11.031784758882424,0.0,1,0,0,8.98,808.98,0.014093938695440091,99.2960494276066,9475.83763774324,13628.12757064844,0.0,149.9644745590819,3741.503544133682,6256.1280931384445,3128.0640465692222,1.5414924592085608,105,13,0,915.1886410037409,1149.0592792683858,2064.247920272127,401.3799289434552,401.3799289434552,0.03508405008555948,0.059779907240775566,0.0,0.0,3.315753317048403,0.6447272237607323,0.4433520954610398
205,2050.0,10.0,34.912737194062935,0.31458292586055286,0.0,29.970698797097995,33.60554249218776,11.554484990393286,0.0,1,0,0,8.975,808.975,0.014124350211632525,99.28243782178168,10039.452112760548,13500.122469799157,0.0,160.05888857684437,4004.5911184398983,6666.001453349726,3333.000726674863,1.5325937805946077,105,13,0,1213.531302011016,1523.7265860286088,2737.257888039625,532.1037290802956,532.1037290802956,0.034952812923231,0.05957537200762446,0.0,0.0,3.3168075789650997,0.6447641229278167,0.4433383158063069
206,2060.0,10.0,35.22732011992349,0.2831403454250304,0.0,33.60554249218776,37.030805605704835,12.097403880663183,0.0,1,0,0,8.97,808.97,0.014157348246733993,99.27317520049017,10626.108711787649,12319.396423856038,0.0,170.63728743228918,4280.602994696806,7095.216167455808,3547.608083727904,1.5238661360536208,105,13,0,1526.1608534168138,1916.3726582358,3442.533511652614,669.0346070152626,669.0346070152626,0.03481520409443744,0.05936129911051835,0.0,0.0,3.317834011059744,0.6448000480511293,0.44332490831270627
207,2070.0,10.0,35.51046046534852,0.258670135102455,0.0,37.030805605704835,40.2877452663482,12.591092741933073,0.0,1,0,0,8.965,808.965,0.014193113261342491,99.26854735819157,11179.883938271181,11179.880999840323,0.0,181.7182561051244,4574.7699984256615,7539.780408582632,3769.890204291316,1.515321137738564,105,13,0,1853.6262989946513,2327.68749076364,4181.313789758291,812.4123421881669,812.4123421881669,0.034668606847176466,0.059139689909876704,0.0,0.0,3.318827955021783,0.6448348360898006,0.4433119330902462
208,2080.0,10.0,35.76913060045098,0.24014457615363757,0.0,40.2877452663482,42.99541823597706,11.275178532021346,0.0,1,0,0,8.96,808.96,0.01423180323151378,99.26880172643381,10276.085858377395,10276.077682257599,0.0,193.2588795446827,5004.490248267887,7879.435054710962,3939.717527355481,1.5075251058620998,105,13,0,2194.653204239886,2756.0845147389614,4950.737718978848,961.6585535687252,961.6585535687252,0.03445427296997178,0.05897079102247723,0.0,0.0,3.3198792905425916,0.644871632833029,0.4432982171175412
209,2090.0,10.0,36.00927517660462,0.2664426667184221,0.04,42.99541823597706,45.32715934994091,10.297269272417328,0.0,2,0,0,8.955,808.955,0.014272642901977496,99.27263211725386,9628.938205197077,9628.932965084621,0.0,203.5964858382597,5375.867270341469,8197.231785542512,4098.615892771256,1.5007969957762304,105,13,0,2500.1238778596653,3139.8366272743147,5639.96050513398,1095.314255090457,1095.314255090457,0.034269105542159124,0.0588127779234845,0.0,0.0,3.3207027843295833,0.6449004551155737,0.4432874796878163
210,2100.0,10.0,36.27571784332304,0.21572973500621406,0.0,45.32715934994091,47.38143271977959,9.522439592203204,0.0,2,0,0,8.95,808.95,0.014315461004585469,99.27974165872428,9133.599129044082,9133.596853131272,0.0,213.03933837835137,5707.110286221548,8495.512272335212,4247.756136167606,1.4948645646405314,105,13,0,2779.151462355947,3490.3815787008143,6269.533041056761,1217.3822825529478,1217.3822825529478,0.03410398932208425,0.05866447806029922,0.0,0.0,3.3213641172432053,0.6449236017675505,0.4432788605078484
211,2110.0,10.0,36.49144757832925,0.207035300483633,0.0,47.38143271977959,49.22045088789573,8.882630951437795,0.0,2,0,0,8.945,808.945,0.014360116937582552,99.28988549240843,8737.600176365017,8737.599862132785,0.0,221.7726536784066,6008.283026588643,8776.5605519718,4388.2802759859,1.489551350640041,105,13,0,3037.2114665937142,3814.5916277167294,6851.803094310444,1330.267627675762,1330.267627675762,0.03395388669484213,0.058524747952171,0.0,0.0,3.3219018428262537,0.6449424221629572,0.4432718548371208
212,2120.0,10.0,36.69848287881288,0.19978643718335598,0.0,49.22045088789573,50.8864446650031,8.338873251833343,0.0,2,0,0,8.94,808.94,0.014406492084257774,99.30285615544418,8411.137077267309,8411.13790166052,0.0,229.91960053728093,6285.653837019597,9042.319532132467,4521.159766066234,1.484735500982459,105,13,0,3277.945028097769,4117.036890054295,7394.981918152064,1435.5693483919624,1435.5693483919624,0.03381566025732716,0.05839261539176191,0.0,0.0,3.322341263622055,0.6449578018908102,0.44326613159818196
