sample_index,distance_m,step_m,time_s,dt_s,shift_loss_s,speed_mps,exit_speed_mps,acceleration_mps2,lateral_acceleration_mps2,gear,drs,drs_zone,fuel_kg,mass_kg,tyre_wear,tyre_temperature_c,engine_force_n,available_engine_force_n,brake_force_n,rolling_force_n,front_tyre_load_n,rear_tyre_load_n,max_wheel_load_n,tyre_mu,segment_id,sector_id,radius_m,front_downforce_n,rear_downforce_n,downforce_n,drag_n,drag_longitudinal_n,front_height_m,rear_height_m,yaw_deg,roll_deg,cl_down,cd,front_aero_fraction
219,2190.0,10.0,36.23984702645855,0.12316561499307153,0.0,81.11785672378214,81.26512655548022,1.1957057309084576,43.867377863066984,4,0,0,8.905,808.905,0.015109970565718911,99.95841454736976,5103.676780737798,5103.685140618655,0.0,408.7293350938693,12052.475049966552,15196.147289624734,11057.816420618976,1.391155310821015,206,23,150,8563.384380442427,10752.589740898859,19315.974121341285,3727.7351013834227,3727.7351013834227,0.02556201664657927,0.05280142270424845,0.0,1.0700071094879382,3.195081786625864,0.6166097786720912,0.44333173810691523
220,2200.0,10.0,36.36301264145162,0.1229455395110006,0.0,81.26512655548022,81.40852618171806,1.1663670500628995,44.02680529385478,4,0,0,8.9,808.9,0.015212255386712654,100.06218814844632,5094.427697122379,5094.436168967995,0.0,409.741931300815,12084.468580008997,15231.660173378672,11088.125159903751,1.3899847164857118,206,23,150,8593.421805658654,10790.107762729016,19383.52956838767,3741.2114590256842,3741.2114590256842,0.025545353930834337,0.05278267313982449,0.0,1.0737066034361535,3.1946459082242638,0.616598016228697,0.4433362755394945
221,2210.0,10.0,36.48595818096262,0.1627319910830268,0.04,81.40852618171806,81.54817177057237,1.1378092021650446,44.18232090052983,5,0,0,8.895,808.895,0.015314862008055565,100.16615185441707,5085.453946345989,5085.462413063217,0.0,410.7292899222919,12115.662204578932,15266.290456907196,11117.68392877492,1.388815610832189,206,23,150,8622.711984173538,10826.690525562588,19449.402509736126,3754.3564818384034,3754.3564818384034,0.02552910347308985,0.05276438327409352,0.0,1.0773134178046306,3.1942196634017446,0.6165865142492094,0.4433407134155981
222,2220.0,10.0,36.64869017204565,0.12252473464399583,0.0,81.54817177057237,81.68417521725335,1.1100080900085687,44.33402879415184,5,0,0,8.89,808.89,0.01541778278384436,100.27029231069687,5076.745560039015,5076.753911353741,0.0,411.6920989498837,12146.07788287097,15300.062047121277,11146.512897312532,1.3876477586422977,206,23,150,8651.275249873222,10862.363561619024,19513.638811492245,3767.1790171620996,3767.1790171620996,0.02551325412980331,0.052746540909248456,0.0,1.080830102255812,3.193802844756132,0.6165752670707468,0.4433450538593649
223,2230.0,10.0,36.77121490668964,0.12232354586086337,0.0,81.68417521725335,81.81664434490152,1.0829405468579352,44.482029872819645,5,0,0,8.885,808.885,0.015521010260186638,100.37459652662717,5068.293026850886,5068.301159911262,0.0,412.63102447944686,12175.73686562758,15332.99809966888,11174.631606367822,1.386480937840623,206,23,150,8679.131290952178,10897.151589094281,19576.28288004646,3779.6876381262578,3779.6876381262578,0.025497795110086447,0.05272913422069808,0.0,1.0842591244174173,3.193395249082469,0.6165642691499299,0.4433492989518744
224,2240.0,10.0,36.89353845255051,0.12212821051610301,0.0,81.81664434490152,81.94568309346647,1.0565842897365656,44.62642194573404,5,0,0,8.879999999999999,808.88,0.015624537169844726,100.4790518653528,5060.087266138546,5060.095085967661,0.0,413.54671157919944,12204.65972384134,15365.121048105288,11202.058991940516,1.3853149388406054,206,23,150,8706.299175464848,10931.07854448178,19637.377719946628,3791.890654277233,3791.890654277233,0.02548271596164057,0.05271215174291464,0.0,1.08760287316038,3.192996677302936,0.6165535150604705,0.4433534507319397
225,2250.0,10.0,37.01566666306661,0.12193852393408523,0.0,81.94568309346647,82.07139169752533,1.030917875689647,44.76729985103225,5,0,0,8.875,808.875,0.015728356427059022,100.58364603403122,5052.119603484033,5052.127023308788,0.0,414.439785113773,12232.866375961354,15396.45263162351,11228.813408344617,1.3841495639286292,206,23,150,8732.797375582059,10964.167613252806,19696.964988834865,3803.7961216717968,3803.7961216717968,0.025468006557420788,0.05269558235597257,0.0,1.0908636617104241,3.192606934396961,0.6165429994908064,0.4433575111968877
226,2260.0,10.0,37.137605187000695,0.12175429044692059,0.0,82.07139169752533,82.19386685382817,1.0059206608101703,44.904755567790865,5,0,0,8.87,808.87,0.015832461122543103,100.68836707436013,5044.381747906898,5044.388689371807,0.0,415.31085052702133,12260.376113700224,15427.01392143453,11254.912650238868,1.382984626683359,206,23,150,8758.64379063435,10996.441259000403,19755.085049634756,3815.411852470355,3815.411852470355,0.025453657082982056,0.05267941527273535,0.0,1.0940437306037853,3.1922258293316057,0.6165327172417819,0.44336148230332656
227,2270.0,10.0,37.25935947744762,0.12157532289658707,0.0,82.19386685382817,82.31320187929096,0.9815727618037726,45.03887832256556,5,0,0,8.865,808.865,0.015936844518643134,100.79320335340995,5036.865770624001,5036.8721639079085,0.0,416.1604945861796,12287.207626533065,15456.825345878908,11280.373973591697,1.3818199514278646,206,23,150,8783.855769018599,11027.921251143374,19811.77702016197,3826.745424061413,3826.745424061413,0.025439658024462308,0.05266364002665109,0.0,1.0971452504968149,3.1918531749923065,0.6165226632243734,0.44336536596790277
228,2280.0,10.0,37.38093480034421,0.12140144217045319,0.0,82.31320187929096,82.42948686009882,0.9578550199147685,45.16975469080606,5,0,0,8.86,808.86,0.016041500044654666,100.89814355474874,5029.564085244357,5029.5698690850895,0.0,416.9892860897622,12313.379024970767,15485.906714346713,11305.214115645882,1.3806553727122577,206,23,150,8808.450129038123,11058.628691279358,19867.07882031748,3837.8041877463347,3837.8041877463347,0.025426000157162558,0.05264824646011999,0.0,1.1001703248384476,3.1914887881140332,0.6165128324574584,0.443369164068045
229,2290.0,10.0,37.50233624251466,0.12123247676757276,0.0,82.42948686009882,82.54280879252615,0.9347489670163668,45.29746869346136,5,0,0,8.855,808.855,0.016146421292290176,101.0031766698474,5022.469429268835,5022.474550917078,0.0,417.79777654141975,12338.907862686141,15514.27724007518,11329.449313942434,1.379490734824766,206,23,150,8832.443178741643,11088.584038269677,19921.02721701132,3848.595277011392,3848.595277011392,0.025412674534685632,0.052633224713400394,0.0,1.103120992413893,3.1911324892129276,0.6165032200656273,0.44337287844269824
230,2300.0,10.0,37.62356871928223,0.12106826239336135,0.0,82.54280879252615,82.65325171603436,0.9122367937302898,45.42210188906355,5,0,0,8.85,808.85,0.016251602011291263,101.10829198975424,5015.574846812388,5015.579261914888,0.0,418.58650079179324,12363.811157561924,15541.955561890958,11353.095324459962,1.3783258913293255,206,23,150,8855.850734820986,11117.807132131897,19973.657866952883,3859.12561541185,3859.12561541185,0.025399672478599825,0.05261856521402109,0.0,1.1059992297672172,3.1907841025184736,0.6164938212770378,0.44337651089304486
231,2310.0,10.0,37.74463698167559,0.1209086415804771,0.0,82.65325171603436,82.76089683916175,0.8903013194117648,45.54373346156092,5,0,0,8.845,808.845,0.0163570361051795,101.21347909702787,5008.873672441203,5008.877344866589,0.0,419.3559776502787,12388.105411728067,15568.959764957177,11376.167438920922,1.3771607046279408,206,23,150,8878.688140623868,11146.317216811374,20025.005357435242,3869.401924091315,3869.401924091315,0.02538698556859465,0.05260425866667138,0.0,1.1088069535100271,3.190443455906254,0.616484631421309,0.4433800631832156
232,2320.0,10.0,37.86554562325607,0.12075346333359935,0.0,82.76089683916175,82.86582265911909,0.8689259675101312,45.66244030414915,5,0,0,8.84,808.84,0.01646271762714046,101.31872785791869,5002.359518987549,5002.3624176592875,0.0,420.10671046861484,12411.806630407458,15595.30740083353,11398.680501438545,1.3759950455458647,206,23,150,8900.970283337532,11174.132961903457,20075.10324524099,3879.430728958039,3879.430728958039,0.02537460563322211,0.05259029604341848,0.0,1.1115460225228775,3.1901103808329783,0.6164756459275148,0.4433835370409664
233,2330.0,10.0,37.98629908658967,0.1206596547190442,0.0,82.86582265911909,82.8896657563746,0.1976062115462355,45.77829709981717,5,0,0,8.835,808.835,0.01656864077578493,101.42402841437182,4469.794956044299,4996.02835903833,0.0,420.81125922053354,12478.030404731155,15576.053543304419,11398.167942788445,1.3748851900625074,206,23,150,8921.966851003323,11200.155344282251,20122.122195285574,3889.152876707766,3889.152876707766,0.025340570753104297,0.05259862256221116,0.0,1.114218240066782,3.189489589001835,0.6164564795855476,0.4433909487486194
234,2340.0,10.0,38.10695874130871,0.1206974489757898,0.0,82.8896657563746,82.81391927972436,-0.6275731367398748,45.804644594690004,5,0,0,8.83,808.83,0.01667395759040553,101.52796967900862,3804.637203163541,4994.591258418261,0.0,420.9417431700177,12537.624545160794,15525.158332840387,11374.775808453698,1.3739769143688487,206,23,150,8925.963823036684,11204.906335464495,20130.87015850118,3891.295440182836,3891.295440182836,0.025310133572711373,0.05262321353256731,0.0,1.1148257902706984,3.1890407608913662,0.6164413000385529,0.44339682054266727
235,2350.0,10.0,38.2276561902845,0.12075264746524728,0.0,82.81391927972436,82.81391927972436,0.0,45.720968176458015,5,0,0,8.825,808.825,0.016779875534164348,101.63256526352136,4304.727024844631,4999.159605061237,0.0,420.43811497038587,12480.311073931498,15548.896590760894,11380.023848699504,1.3731628385051435,206,23,150,8910.972415118997,11186.371563323393,20097.34397844239,3884.288909874245,3884.288909874245,0.02533953149570303,0.05261238276377465,0.0,1.1128960926458418,3.189556412164515,0.6164575086378709,0.44339055074528444
