sample_index,distance_m,step_m,time_s,dt_s,shift_loss_s,speed_mps,exit_speed_mps,acceleration_mps2,lateral_acceleration_mps2,gear,drs,drs_zone,fuel_kg,mass_kg,tyre_wear,tyre_temperature_c,engine_force_n,available_engine_force_n,brake_force_n,rolling_force_n,front_tyre_load_n,rear_tyre_load_n,max_wheel_load_n,tyre_mu,segment_id,sector_id,radius_m,front_downforce_n,rear_downforce_n,downforce_n,drag_n,drag_longitudinal_n,front_height_m,rear_height_m,yaw_deg,roll_deg,cl_down,cd,front_aero_fraction
158,1580.0,10.0,20.66111015636503,0.13109487056318944,0.0,76.04757047171837,76.51369995846021,3.555665334115065,0.0,4,1,1,9.21,809.21,0.013751576308413177,100.29131191539852,5443.958123930146,5443.960897527477,0.0,328.3999537290539,10587.326666573097,11306.003582030497,5653.001791015248,1.4340764408495188,305,33,0,7256.0623343997,6701.628667703893,13957.691002103595,2238.2782251818403,2238.2782251818403,0.03488428047064021,0.05164399324811034,0.0,0.0,2.62688578819054,0.42125171411663853,0.5198612244178584
159,1590.0,10.0,20.79220502692822,0.13030966950803777,0.0,76.51369995846021,76.96685198758213,3.47750117725509,0.0,4,1,1,9.205,809.205,0.013819252524920741,100.33639272676604,5410.792898184329,5410.795716646344,0.0,330.97575011115197,10681.86609215759,11383.183915252543,5691.591957626271,1.4326586683240536,305,33,0,7345.351441206815,6784.108352953318,14129.459794160133,2265.805807932472,2265.805807932472,0.03483727005606664,0.05160569764729416,0.0,0.0,2.6269115507185883,0.4212525839808208,0.51986074119003
160,1600.0,10.0,20.922514696436256,0.12955514171611454,0.0,76.96685198758213,77.40756908961951,3.401772374292159,0.0,4,1,1,9.2,809.2,0.013887464014052619,100.38221415475606,5378.936122317016,5378.938975791747,0.0,333.49452467935976,10774.266404618831,11458.701907338485,5729.350953669243,1.4312644704579982,305,33,0,7432.665724058599,6864.761407898718,14297.427131957316,2292.727392360441,2292.727392360441,0.03479131727216434,0.051568219697123004,0.0,0.0,2.626931470272657,0.42125325655870527,0.5198603675653822
161,1610.0,10.0,21.05206983815237,0.128829514450512,0.0,77.40756908961951,77.83635995338493,3.3283589214343463,0.0,4,1,1,9.195,809.195,0.01395619900935057,100.42875415664106,5348.311308131968,5348.314187733847,0.0,335.9580531780631,10864.597201038876,11532.606344165331,5766.303172082666,1.429892613842819,305,33,0,7518.066684787216,6943.644713666992,14461.711398454208,2319.0618575238386,2319.0618575238386,0.034746387677183944,0.051531535411367915,0.0,0.0,2.626945916120187,0.4212537443184984,0.5198600966128263
162,1620.0,10.0,21.180899352602882,0.12813115525387062,0.0,77.83635995338493,78.25370229863583,3.2571496325308544,0.0,4,1,1,9.19,809.19,0.014025446099627956,100.47599135418054,5318.848089730488,5318.850987481154,0.0,338.36802462896264,10952.924477577513,11604.943831019998,5802.471915509999,1.4285419453682293,305,33,0,7601.612819098148,7020.812375999361,14622.425195097509,2344.8271539538828,2344.8271539538828,0.034702448624540194,0.05149562188771595,0.0,0.0,2.626955233993892,0.4212540589337635,0.5198599218443434
163,1630.0,10.0,21.309030507856754,0.1274585578885252,0.0,78.25370229863583,78.66004544274321,3.1880412805452125,0.0,4,1,1,9.185,809.185,0.014095194212601117,100.52390500417407,5290.4816030139355,5290.4845117751975,0.0,340.7260476514338,11039.310906640412,11675.758936788508,5837.879468394254,1.4272113855299196,305,33,0,7683.359835827742,7096.315927351178,14779.67576317892,2370.0403717645245,2370.0403717645245,0.034659469123798255,0.05146045723523473,0.0,0.0,2.6269597479115654,0.42125421134486607,0.5198598371805654
164,1640.0,10.0,21.436489065745278,0.12688078025500552,0.0,78.66004544274321,78.96824120401226,2.429018490031649,0.0,4,0,0,9.18,809.18,0.014165432599640326,100.57247497097532,5263.1516307666825,5263.154854154659,0.0,378.39454072855517,11157.40301457518,14068.899700661832,7034.449850330916,1.4126347151310175,305,33,0,7750.290508572165,9540.667159664848,17290.957668237013,2919.2439082743176,2919.2439082743176,0.03459406743772029,0.05026219261175725,0.0,0.0,3.0416480545453815,0.5135234684344334,0.448227949965387
165,1650.0,10.0,21.563369846000285,0.1263931746081599,0.0,78.96824120401226,79.26815140186511,2.3728353906974915,0.0,4,0,0,9.175,809.175,0.014243812250920966,100.63442949164008,5242.61084598557,5242.61391273034,0.0,380.4233708160947,11221.839628479473,14139.718425926843,7069.859212963422,1.4114086690219454,305,33,0,7810.959678730941,9615.302361925374,17426.262040656315,2942.148397901833,2942.148397901833,0.03456185869845769,0.05022680422835849,0.0,0.0,3.0415685487683857,0.5135206857322385,0.44822921063091975
166,1660.0,10.0,21.689763020608446,0.12592220658151398,0.0,79.26815140186511,79.56006915550954,2.3182388680225356,0.0,4,0,0,9.17,809.17,0.014322611813112065,100.69687652743879,5222.776407518544,5222.778539405411,0.0,382.4048665144089,11284.75551941182,14208.902248215441,7104.451124107721,1.4101961205719973,305,33,0,7870.215156923302,9688.195630203958,17558.41078712726,2964.52219616634,2964.52219616634,0.034530404634435054,0.05019222468843021,0.0,0.0,3.0414875581267333,0.5135178510597807,0.44823049490864264
167,1670.0,10.0,21.81568522718996,0.125467096648362,0.0,79.56006915550954,79.84427297295005,2.265166127475095,0.0,4,0,0,9.165,809.165,0.014401821430045581,100.75979803978862,5203.613836361469,5203.615386391736,0.0,384.34037436844375,11346.195108100705,14276.496516462214,7138.248258231107,1.4089964045261396,305,33,0,7928.09712763307,9759.39654967985,17687.49367731292,2986.38031245464,2986.38031245464,0.03449968332689949,0.05015843175790494,0.0,0.0,3.04140526231542,0.5135149707063847,0.4482317999526491
168,1680.0,10.0,21.94115232383832,0.12502711457030277,0.0,79.84427297295005,80.12102790387694,2.213559289743216,0.0,4,0,0,9.16,809.16,0.014481431536478132,100.82317653420245,5185.091984611603,5185.093239439434,0.0,386.23118762624625,11406.200893223328,14342.544948526423,7171.272474263212,1.4078088929188195,305,33,0,7984.644184830713,9828.952742919038,17813.59692774975,3007.737162096736,3007.737162096736,0.034469673806621415,0.050125404000700084,0.0,0.0,3.0413218285338814,0.5135120505240309,0.44823312311464486
169,1690.0,10.0,22.06617943840862,0.12460157531166818,0.0,80.12102790387694,80.39058641539339,2.163363591850248,0.0,4,0,0,9.155,809.155,0.014561432835794546,100.88699502137932,5167.181630421684,5167.182833658668,0.0,388.07855040533457,11464.813697066078,14407.089663289564,7203.544831644782,1.406632992385835,305,33,0,8039.893456325544,9896.9100232801,17936.803479605645,3028.606612852762,3028.606612852762,0.034440355931843435,0.05009312076398343,0.0,0.0,3.0412374127177526,0.5135090959704663,0.4482344619244447
170,1700.0,10.0,22.19078101372029,0.1241898351947222,0.0,80.39058641539339,80.6531895799705,2.1145302605915277,0.0,4,0,0,9.15,809.15,0.014641816291060355,100.95123700063567,5149.857834746355,5149.856699151112,0.0,389.8836602346395,11522.072547962753,14470.17146767988,7235.08573383994,1.4054681416683217,305,33,0,8093.88067995089,9963.312488191743,18057.193168142632,3049.0020141540813,3049.0020141540813,0.03441171044636905,0.05006156203336,0.0,0.0,3.041152159371217,0.5135061121033376,0.4482358140926633
171,1710.0,10.0,22.314970848915014,0.12379121568821742,0.0,80.6531895799705,80.90916271465699,2.0677810882089034,30.975890425822204,4,0,0,9.145,809.145,0.014722573089292843,101.01588639883016,5133.092204785811,5133.088996926827,0.0,391.0136845481668,11559.007762803109,14508.571207074681,9698.024322251027,1.396786108718443,306,33,210,8127.684840442175,10004.892315185614,18132.57715562779,3068.9437916188517,3068.9437916188517,0.03439323165891794,0.05004235152047464,0.0,0.7648651606068355,3.0339941517867763,0.5135043648797621,0.44823660589910097
172,1720.0,10.0,22.43876206460323,0.12340514999904799,0.0,80.90916271465699,81.15862781235334,2.021512859862696,31.172821958032575,4,0,0,9.14,809.14,0.014815708140521163,101.10091673359155,5116.850373606845,5116.84939145962,0.0,392.72652018620937,11613.336637225386,14568.431375188573,9743.475460608728,1.3954563917755962,306,33,210,8178.915128727829,10067.900102686132,18246.81523141396,3088.436937991334,3088.436937991334,0.034366044478948615,0.05001239345475134,0.0,0.7696073169485751,3.033821046656724,0.5135013899641535,0.44823795413058715
173,1730.0,10.0,22.56216721460228,0.12303117640448707,0.0,81.15862781235334,81.40179454958856,1.976464375466594,31.365346992305213,4,0,0,9.135,809.135,0.01490933615872348,101.1864843495609,5101.120260572994,5101.121238239862,0.0,394.4005657274905,11666.424520138005,14626.946528361364,9787.906267946022,1.3941339513207902,306,33,210,8228.986708854103,10129.480591895266,18358.46730074937,3107.4931924023404,3107.4931924023404,0.03433947396218923,0.049983102085973334,0.0,0.7742411932380302,3.033648985344514,0.5134983991670996,0.4482393096355166
174,1740.0,10.0,22.685198391006768,0.16266878854608555,0.04,81.40179454958856,81.63886344538449,1.932593438035474,31.553581694730603,5,0,0,9.13,809.13,0.015003446743842824,101.27257015421112,5085.880278891048,5085.882962295117,0.0,396.0368575076219,11718.305186901347,14684.151980273447,9831.343571910817,1.392818304516245,306,33,210,8277.930509419482,10189.67194325531,18467.602452674793,3126.1240928657835,3126.1240928657835,0.034313503438990214,0.049954460086264564,0.0,0.7787697193854267,3.0334780572839932,0.513495396295023,0.4482406706897966
175,1750.0,10.0,22.847867179552853,0.12231750835772642,0.0,81.63886344538449,81.87002639815738,1.8898598890425546,31.737638212638743,5,0,0,9.125,809.125,0.015098029742903061,101.35915552966677,5071.1100564845565,5071.114203800271,0.0,397.63639576693754,11769.011198452754,14740.081852676416,9873.813286921337,1.3915089944907675,306,33,210,8325.77638211705,10248.510987762118,18574.287369879166,3144.3407779960617,3144.3407779960617,0.03428811683797338,0.049926450710205364,0.0,0.7831957218985679,3.033308344309658,0.513492384893075,0.44824203568738114
176,1760.0,10.0,22.97018468791058,0.12197688405787226,0.0,81.87002639815738,82.09546718266691,1.8482254752676455,31.917624868738034,5,0,0,9.12,809.12,0.015193075242623803,101.44622231883645,5056.790349210985,5056.795731158061,0.0,399.20014638478256,11818.573962064665,14794.769130254173,9915.340456921935,1.390205588805652,306,33,210,8372.55315351038,10306.03329080846,18678.58644431884,3162.1540062776457,3162.1540062776457,0.034263298655944255,0.04989905776784577,0.0,0.7875219288907217,3.033139921166506,0.5134893682618336,0.4482434031327313
177,1770.0,10.0,23.092161571968454,0.12164648831406938,0.0,82.09546718266691,82.31536191059547,1.807653726598619,32.093646342573045,5,0,0,9.115,809.115,0.015288573562347077,101.53375281211025,5042.902961577126,5042.90936159517,0.0,400.7290425017884,11867.023788016362,14848.245712102864,9955.949295447354,1.3889076780334624,306,33,210,8418.288673461933,10362.273211907292,18780.561885369225,3179.5741740784956,3179.5741740784956,0.034239033929842906,0.04987226559940194,0.0,0.7917509747644567,3.0329728559836653,0.5134863494728271,0.4482447716338083
178,1780.0,10.0,23.213808060282524,0.12132591656245553,0.0,82.31536191059547,82.52987945796654,1.7681098437088167,32.26580384034435,5,0,0,9.11,809.11,0.015384515247256866,101.62172973458864,5029.430674192977,5029.437888515324,0.0,402.223986039263,11914.389942525038,14900.542460092496,9995.663223209198,1.387614874439628,306,33,210,8463.009860486976,10417.263960630558,18880.273821117535,3196.611332510473,3196.611332510473,0.034215308210559923,0.049846059051503445,0.0,0.7958854045978194,3.0328072107147617,0.5134833313829794,0.4482461398955519
179,1790.0,10.0,23.33513397684498,0.12101478546698596,0.0,82.52987945796654,82.73918186228181,1.7295605946627801,32.4341952540309,5,0,0,9.105,809.105,0.015480891061874206,101.71013623381235,5016.357177298383,5016.3650149380765,0.0,403.6858491239385,11960.70069724661,14951.689244349294,10034.504903398381,1.386326810757825,306,33,210,8506.742744279496,10471.03764906641,18977.780393345907,3213.2752032298154,3213.2752032298154,0.034192107538462094,0.04982042345487142,0.0,0.799927678256657,3.032643041547699,0.5134803166480635,0.44824750671380814
180,1800.0,10.0,23.456148762311965,0.12071273150481036,0.0,82.73918186228181,82.9434246919656,1.6919742196012977,32.59891531066545,5,0,0,9.1,809.1,0.015577691983811821,101.79895586796503,5003.667009766708,5003.675292427923,0.0,405.11547542552387,12005.983375626247,15001.714986075347,10072.496274878966,1.3850431390510303,306,33,210,8549.512505632865,10523.62534106873,19073.137846701597,3229.575193261774,3229.575193261774,0.03416941842048728,0.04979534460331888,0.0,0.803880174254631,3.0324803992862694,0.5134773077352425,0.4482488709696696
181,1810.0,10.0,23.576861493816775,0.12041940966573518,0.0,82.9434246919656,83.14275739044757,1.6553203427527479,32.76005571253224,5,0,0,9.095,809.095,0.01567490919777356,101.88817259452239,4991.345503058896,4991.354064984762,0.0,406.51368141381096,12050.264396351267,15050.647697902798,10109.658583432698,1.3837635296509543,306,33,210,8591.343513957061,10575.057098547002,19166.40061250406,3245.52040892555,3245.52040892555,0.03414722780868208,0.049770808733974194,0.0,0.8077451933804227,3.032319329705812,0.513474306934769,0.44825023162419514
182,1820.0,10.0,23.69728090348251,0.12013449225502022,0.0,83.14275739044757,83.33732359698618,1.6195698910982628,32.91770526898488,5,0,0,9.09,809.09,0.01577253408978495,101.97777075932372,4979.378729658731,4979.387417424831,0.0,407.88125754145494,12093.569314134704,15098.514521962294,10146.012411199237,1.3824876701692803,306,33,210,8632.259362575429,10625.362025021572,19257.621387597,3261.119668928582,3261.119668928582,0.03412552308006783,0.04974680250863765,0.0,0.8115249621098359,3.0321598738848885,0.5134713163709098,0.4482515877134802
183,1830.0,10.0,23.81741539573753,0.11985766778991426,0.0,83.33732359698618,83.52726144613239,1.584695019088167,33.07195002051805,5,0,0,9.085,809.085,0.0158705582416423,102.0677350860434,4967.753455569814,4967.762127832144,0.0,409.2189693579925,12135.922858036613,15145.341765829555,10181.577704443986,1.381215264574775,306,33,210,8672.282901967359,10674.568306648809,19346.851208616168,3276.3815166928716,3276.3815166928716,0.03410429201773129,0.049723312996189026,0.0,0.8152216358188829,3.0320020685148226,0.513468338012151,0.4482529383440514
184,1840.0,10.0,23.937273063527446,0.11958863998135047,0.0,83.52726144613239,83.71270384755226,1.5506690388719107,33.22287335566931,5,0,0,9.08,809.08,0.01596897342556852,102.15805066604143,4956.457096501042,4956.465623705298,0.0,410.52755856015796,12177.348967510692,15191.154936499841,10216.3737997739,1.3799460323309118,306,33,210,8711.436271108232,10722.7032509023,19434.139522010533,3291.3142319703984,3291.3142319703984,0.03408352279304617,0.049700327655971,0.0,0.8188373018124963,3.031845946188752,0.5134653736807412,0.4482542826885603
185,1850.0,10.0,24.056861703508797,0.11932712679311754,0.0,83.71270384755226,83.89377874776608,1.5174663555567804,33.37055612127615,5,0,0,9.075,809.075,0.016067771599064883,102.24870294857374,4945.4776774048005,4945.485941463892,0.0,411.8077439831143,12217.87082634688,15235.97877252741,10250.419448911302,1.3786797075891466,306,33,210,8749.740927044555,10769.793323079733,19519.53425012429,3305.925841799584,3305.925841799584,0.034063203948940045,0.049677834322080054,0.0,0.8223739821822212,3.03169153567171,0.5134624250616202,0.44825561998175456
186,1860.0,10.0,24.176188830301914,0.11907285957161365,0.0,83.89377874776608,84.07060937521722,1.485062407061696,33.51507672656727,5,0,0,9.07,809.07,0.01616694489994857,102.33967773134412,4934.803795068444,4934.811689013638,0.0,413.060222536811,12257.5108946652,15279.837274455534,10283.732842126235,1.3774160384334555,306,33,210,8787.21767283032,10815.864180790417,19603.081853620737,3320.224130850226,3320.224130850226,0.034043324384129055,0.04965582118850182,0.0,0.8258336365050742,3.0315388621531247,0.5134594937107779,0.4482569495167057
187,1870.0,10.0,24.295261689873527,0.11882558223998993,0.0,84.07060937521722,84.24331446995572,1.4534336081745096,33.65651124152553,5,0,0,9.065,809.065,0.016266485641566544,102.4309611513812,4924.424583489237,4924.432011099959,0.0,414.28567009131865,12296.290939102293,15322.753733652284,10316.331630419565,1.3761547861721344,306,33,210,8823.886683939601,10860.940706564978,19684.82739050458,3334.216651200209,3334.216651200209,0.03402387333824961,0.04963427679503345,0.0,0.8292181643947147,3.031387947482999,0.5134565810630844,0.4482582706412758
188,1880.0,10.0,24.414087272113516,0.11858505055111054,0.0,84.24331446995572,84.4120084991055,1.4225572984603787,33.7949334899231,5,0,0,9.06,809.06,0.016366386308177033,102.52253967622443,4914.329681790662,4914.3365572071325,0.0,415.4847423146671,12334.232061319843,15364.750759657963,10348.232946541308,1.374895724673233,306,33,210,8859.767533260872,10905.047038716935,19764.814571977808,3347.910731583641,3347.910731583641,0.03400484037782257,0.049613190013939996,0.0,0.8325294079151351,3.031238810392943,0.5134536884396306,0.44825958275480554
189,1890.0,10.0,24.532672322664627,0.11835103139430633,0.0,84.4120084991055,84.57680185918062,1.392411693701979,33.93041513739552,5,0,0,9.055,809.055,0.016466639550490388,102.6144000954047,4904.509204461197,4904.515451784175,0.0,416.6580754664202,12371.354724953137,15405.850306141543,10379.45342492186,1.3736386397403202,306,33,210,8894.879214769642,10948.20660057504,19843.085815344682,3361.3134861467233,3361.3134861467233,0.03398621538299084,0.0495925500372964,0.0,0.8357691538662249,3.0310914667031303,0.5134508170546107,0.4482608853050074
190,1900.0,10.0,24.651023354058932,0.11812330215138957,0.0,84.57680185918062,84.73780106622301,1.362975840584386,34.063025774890946,5,0,0,9.05,809.05,0.01656723818136166,102.7065295122058,4894.953713719413,4894.959266600138,0.0,417.80628714995123,12407.678781107614,15446.0736955558,10410.009220587513,1.3723833285255744,306,33,210,8929.240165968014,10990.4421281954,19919.682294163416,3374.431822744664,3374.431822744664,0.033967988534976394,0.049572346364970134,0.0,0.8389391359498001,3.030945929516142,0.5134479680217819,0.448262177785051
191,1910.0,10.0,24.76914665621032,0.11790165009783235,0.0,84.73780106622301,84.89510893464985,1.3342295743639625,34.19283299780375,5,0,0,9.045,809.045,0.01666817517162774,102.79891533569369,4885.654193827692,4885.65899505059,0.0,418.92997702614923,12443.223492502693,15485.441642573922,10439.916027126004,1.371129598977442,306,33,210,8962.868289172802,11031.775696653813,19994.643985826617,3387.272450810251,3387.272450810251,0.033950150304207394,0.04955256879320337,0.0,0.8420410368239923,3.0308022093986278,0.5134451423605276,0.44826345973082654
192,1920.0,10.0,24.887048306308152,0.11768587184540139,0.0,84.89510893464985,85.04882474562314,1.306153479282648,34.319902481076504,5,0,0,9.04,809.04,0.016769443646082367,102.8915452730018,4876.602027192117,4876.606028254077,0.0,420.0297274910634,12478.00755635384,15523.974276383724,10469.18909376265,1.369877269320369,306,33,210,8995.780971727076,11072.228745010489,20068.009716737564,3399.8418888222204,3399.8418888222204,0.033932691439069775,0.04953320740375679,0.0,0.8450764900532677,3.0306603145515956,0.5134423410015527,0.4482647307183739
193,1930.0,10.0,25.004734178153555,0.11747577282318872,0.0,85.04882474562314,85.19904440525059,1.2787288478071788,34.444298050532,5,0,0,9.035,809.035,0.01687103687958266,102.98440732186081,4867.7889691051405,4867.79213279259,0.0,421.10610431990074,12512.049126329053,15561.69116166433,10497.8432414801,1.3686261675645186,306,33,210,9027.995105207026,11111.822100036357,20139.817205243384,3412.146471399559,3412.146471399559,0.033915602955116655,0.04951425255370488,0.0,0.8480470819607696,3.0305202509711284,0.5134395647922704,0.44826599036145154
194,1940.0,10.0,25.122209950976742,0.11727116674316318,0.0,85.19904440525059,85.34586066764096,1.2519382766261515,34.56608175032316,5,0,0,9.03,809.03,0.01697294829352662,103.0774897637706,4859.207637167868,4859.209429988469,0.0,422.15965725903703,12545.36579007879,15598.61136052368,10525.892899312075,1.367376131002835,306,33,210,9059.527103132028,11150.575997970443,20210.10310110247,3424.1923559699753,3424.1923559699753,0.033898876146279906,0.049495694844369865,0.0,0.8509543533807375,3.0303820224265308,0.5134368144958009,0.44826723831200177
195,1950.0,10.0,25.239481117719905,0.11707187517288528,0.0,85.34586066764096,85.48936316784561,1.2257640871706372,34.685313967144694,5,0,0,9.025,809.025,0.017075171444424258,103.17078114403942,4850.850246979911,4850.85037237159,0.0,423.1909211672934,12577.974709673626,15634.753368145935,10553.352081969218,1.3661270058284092,306,33,210,9090.392934913061,11188.5101266565,20278.90306156956,3435.985535189393,3435.985535189393,0.03388250251529216,0.04947752515461629,0.0,0.8537998027584329,3.030245630952045,0.5134340908090625,0.4482684742519538
196,1960.0,10.0,25.35655299289279,0.11687772721752704,0.0,85.48936316784561,85.6296385113793,1.200188837284759,34.80205340401809,5,0,0,9.02,809.02,0.017177700031172347,103.26427028301049,4842.709023288121,4842.707731804865,0.0,424.2004157979583,12609.89258058654,15670.13513927735,10580.23440101825,1.3648786467563743,306,33,210,9120.60811933155,11225.64361753234,20346.251736863887,3447.5318343500476,3447.5318343500476,0.033866473794235456,0.04945973462761631,0.0,0.8565848856526427,3.0301110769322412,0.5134313943640798,0.44826969789263865
197,1970.0,10.0,25.47343072011032,0.11668855909502655,0.0,85.6296385113793,85.76677048629107,1.1751964029317605,34.91635710280711,5,0,0,9.015,809.015,0.01728052789644262,103.35794627745648,4834.777077475344,4834.774585028566,0.0,425.18864598639794,12641.135564428305,15704.774167998226,10606.553106548045,1.3636309165843283,306,33,210,9150.187730200625,11261.995052475906,20412.18278267653,3458.836913571108,3458.836913571108,0.033850781978001024,0.04944231463059322,0.0,0.8593110153979651,3.029978358969426,0.5134287257225341,0.4482709089772718
198,1980.0,10.0,25.590119279205346,0.11650421370809025,0.0,85.76677048629107,85.90084018152092,1.1507712121535405,35.028280569752994,5,0,0,9.01,809.01,0.017383649014629878,103.45179847960664,4827.047801416282,4827.04429294296,0.0,426.1561027780212,12671.71937422156,15738.687477646523,10632.321092037508,1.3623836858153353,306,33,210,9179.146429991923,11297.58250537616,20476.728935368083,3469.9062802939247,3469.9062802939247,0.03383541928201047,0.049425256760472644,0.0,0.8619795662185645,3.0298474741187773,0.5134260853850799,0.4482721072767339
199,1990.0,10.0,25.706623492913437,0.11632454029951653,0.0,85.90084018152092,86.03192609895005,1.1268982202002007,35.137877828053334,5,0,0,9.005,809.005,0.017487057488701083,103.54581649105386,4819.514853050613,4819.510485871361,0.0,427.1032639039921,12701.65929026342,15771.891636669392,10657.550906432414,1.3611368323085573,306,33,210,9207.498484020341,11332.42355966247,20539.92204368281,3480.745294513558,3480.745294513558,0.03382037813443608,0.04940855283618528,0.0,0.864591874594538,3.029718417997932,0.5134234737950603,0.44827329258789317
200,2000.0,10.0,25.822948033212953,0.11614939412910157,0.0,86.03192609895005,86.16010425955305,1.103562886092459,35.245201468072395,5,0,0,9.0,809.0,0.017590747547136344,103.63999015683498,4812.1721428593255,4812.167049751226,0.0,428.03059423561365,12730.97017525507,15804.402773785841,10682.254765690801,1.3598902409479772,306,33,210,9235.25777399247,11366.53532504844,20601.79309904091,3491.359173774913,3491.359173774913,0.03380565116878225,0.049392194891305995,0.0,0.8671492405665425,3.0295911848899584,0.5134208913420056,0.44827446473202404
201,2010.0,10.0,25.939097427342055,0.11597863617054285,0.0,86.16010425955305,86.28544830402981,1.0807511505174716,35.3503026953193,5,0,0,8.995,808.995,0.01769471354095823,103.73430955967784,4805.013821178501,4805.008113184793,0.0,428.93854621859714,12759.666488741357,15836.236592498453,10706.44456382671,1.3586438033280481,306,33,210,9262.43781095493,11399.93445353488,20662.372264489808,3501.752997947021,3501.752997947021,0.033791231216806904,0.04937617516701075,0.0,0.8696529289822076,3.0294657678401293,0.5134183383649336,0.44827562355331696
202,2020.0,10.0,26.055076063512598,0.11581213282688883,0.0,86.28544830402981,86.4080295882664,1.058449414966026,35.453231376320964,5,0,0,8.99,808.99,0.017798949940846034,103.82876501440863,4798.034266289743,4798.028035286511,0.0,429.8275602883475,12787.762300900275,15867.408384989561,10730.131883479946,1.3573974174552128,306,33,210,9289.051747676389,11432.637154713448,20721.688902389837,3511.9317137880303,3511.9317137880303,0.033777111301762905,0.0493604861053337,0.0,0.8721041706876093,3.0293421587468776,0.5134158151554564,0.44827676891747376
203,2030.0,10.0,26.170888196339487,0.11564975566320428,0.0,86.4080295882664,86.52791727394823,1.0366445220253808,35.554036082508205,5,0,0,8.985,808.985,0.017903451334331747,103.923347062514,4791.228073230698,4791.221394269802,0.0,430.6980652673196,12815.271305719692,15897.933045434947,10753.328006037744,1.3561509874642939,306,33,210,9315.11239049475,11464.659210409887,20779.771600904638,3521.9001393126755,3521.9001393126755,0.03376328463194103,0.04934512034270831,0.0,0.8745041636668677,3.0292203484473044,0.5134133219607139,0.44827790071038226
204,2040.0,10.0,26.28653795200269,0.11549138115522906,0.0,86.52791727394823,86.64517841462532,1.0153237367512247,35.6527641322249,5,0,0,8.98,808.98,0.018008212423074706,104.01804646685204,4784.590043275546,4784.582976720357,0.0,431.550478745424,12842.206833595712,15927.825082765887,10776.043921332455,1.3549044233488554,306,33,210,9340.632210658796,11496.015988702802,20836.648199361596,3531.662967973117,3531.662967973117,0.03374974459449744,0.04933007070377701,0.0,0.8768540741327137,3.0291003267975527,0.513410858986137,0.4482790188368674
205,2050.0,10.0,26.40202933315792,0.11533689045290824,0.0,86.64517841462532,86.75987803750739,0.9944747290451688,35.74946163096312,5,0,0,8.975,808.975,0.018113228020212032,104.11285420650705,4778.115174037081,4778.107767507565,0.0,432.38520744440495,12868.581863385101,15957.098632908564,10798.29033693785,1.3536576407046792,306,33,210,9365.623355191712,11526.722457351954,20892.345812543666,3541.2247726633605,3541.2247726633605,0.0337364847495495,0.04931533019545541,0.0,0.8791550375706876,3.0289820827483913,0.5134084263980563,0.4482801232195111
